stock,OP,CP,vol,name,total,last,align_y,align_t,slope,5 score,10 score,20 score,30 score,60 score,5 win rate,10 win rate,20 win rate,30 win rate,60 win rate,5 HP,10 HP,20 HP,30 HP,60 HP,5 LP,10 LP,20 LP,30 LP,60 LP,avr5_td,Year,Month,Date
2330,583.0,590.0,23462,Empty
4943,71.2,73.0,776,None+,4418,badce,20>5>60,20>5>60,slp<0,-0.018157212491427082,-0.3248616849744885,-0.1807328217932651,0.17553388827405833,1.3535597394913488,0.4875509280217293,0.45857854232684475,0.45246717971933004,0.45857854232684475,0.46717971933001357,1.1160363129226762,0.8538002165418617,0.997382928851161,1.3495296231513079,2.566910722124412,-0.9854837820071131,-1.2992004345886918,-1.1863436260427964,-0.8309358534689277,0.30701859182608865,72.53999999999999,"[57.8, 54.6, 53.32, 53.9367, 0.050909, 0.054054, 0.027756, 0.005143, 59.2, 54.1, 0.076364, -0.016364, 627.3, 405.0, 105.0, 12.0, 1.0, 53.9367, 53.9367, 53.9367, 0.005143, 0.005143, 0.005143, 55.0, 59.0, 59.0, 59.0, 59.0, 3.0, 2.0, -1.0]","[58.8, 58.0, 55.02, 54.2406, 0.017301, 0.062271, 0.031883, 0.005634, 59.2, 57.0, 0.024221, -0.013841, 459.3, 337.0, 105.0, 12.0, 2.0, 54.2406, 54.2406, 54.2406, 0.005634, 0.005634, 0.005634, 57.8, 59.0, 59.0, 59.0, 59.0, 2.0, 1.0, -2.0]","[61.0, 58.6, 56.86, 54.6382, 0.037415, 0.010345, 0.033442, 0.00733, 62.2, 58.0, 0.057823, -0.013605, 858.26, 573.0, 105.0, 12.0, 5.0, 54.6382, 54.6382, 54.6382, 0.00733, 0.00733, 0.00733, 58.8, 59.0, 59.0, 59.0, 59.0, 2.0, 2.0, -2.0]"
9930,47.1,47.1,98,None+,1525,bacde,5>20>60,20>5>60,slp<0,0.37848772348682763,0.28192305767479003,0.5232791477977367,1.142313494326136,2.9347791270221295,0.521311475409836,0.5088524590163934,0.48065573770491804,0.4780327868852459,0.48131147540983604,1.4112303912286162,1.3544620539729342,1.6570127441667655,2.273875025004684,4.104159716898082,-0.5870775678733267,-0.658789312796379,-0.47086582663133586,0.13763508841904487,1.811921459271595,47.1,"[41.8, 41.7, 41.89, 41.97, -0.004762, -0.002392, -0.000477, -0.000288, 41.9, 41.6, -0.002381, -0.009524, 199.13, 128.0, 99.0, 1.0, 22.0, 41.97, 41.97, 41.97, -0.000288, -0.000288, -0.000288, 42.0, 41.9, 42.125, 41.9, 41.9, 1.0, 1.0, -1.0]","[41.5, 41.6, 41.82, 41.9406, -0.007177, -0.002398, -0.001671, -0.000701, 41.7, 41.5, -0.002392, -0.007177, 222.186, 118.0, 99.0, 1.0, 25.0, 41.9406, 41.9406, 41.9406, -0.000701, -0.000701, -0.000701, 41.8, 41.9, 42.125, 41.9, 41.9, -1.0, 1.0, -1.0]","[40.8, 41.7, 41.62, 41.8735, -0.016867, 0.002404, -0.004782, -0.0016, 41.9, 40.7, 0.009639, -0.019277, 451.36, 276.0, 99.0, 1.0, 26.0, 41.8735, 41.8735, 41.8735, -0.0016, -0.0016, -0.0016, 41.5, 41.9, 42.125, 41.9, 41.9, -2.0, 1.0, -1.0]"
1444,11.8,11.9,2203,None+,471,badce,60>20>5,60>20>5,slp<0,-0.141109781920043,-0.01995086982251327,0.12738350031342408,0.6596128335540222,1.9324471742731126,0.4713375796178344,0.4713375796178344,0.5159235668789809,0.5116772823779193,0.535031847133758,1.2002287093634147,1.271501611926905,1.4367018483244665,1.9490451982232349,3.300273060382201,-1.1546472519500215,-1.007379042318225,-0.8839985645627122,-0.3338293116405177,0.9548406775375257,11.86,"[8.61, 8.6, 9.006, 9.1333, -0.032584, -0.039106, -0.014014, -0.004078, 8.8, 8.5, -0.011236, -0.044944, 2338.322, 445.0, 99.0, 1.0, 22.0, 9.1333, 9.1333, 9.1333, -0.004078, -0.004078, -0.004078, 8.9, 9.32, 9.256, 9.32, 9.32, 1.0, 2.0, -2.0]","[8.48, 8.45, 8.846, 9.0925, -0.015099, -0.017442, -0.017766, -0.004467, 8.61, 8.45, 0.0, -0.018583, 1608.404, 324.0, 99.0, 1.0, 25.0, 9.0925, 9.0925, 9.0925, -0.004467, -0.004467, -0.004467, 8.61, 9.32, 9.256, 9.32, 9.32, 1.0, 2.0, -1.0]","[8.12, 8.55, 8.634, 9.0353, -0.042453, 0.011834, -0.023966, -0.006291, 8.59, 8.0, 0.012972, -0.056604, 4358.802, 636.0, 99.0, 1.0, 26.0, 9.0353, 9.0353, 9.0353, -0.006291, -0.006291, -0.006291, 8.48, 9.32, 9.256, 9.32, 9.32, -3.0, 1.0, -2.0]"
1598,82.4,82.0,363,None-,10137,abdec,60>20>5,60>20>5,slp<0,-0.3102298956647544,-0.4717228692499521,-0.39416309394692933,-0.0602456755359875,1.4624616209949204,0.4919601459998027,0.48091151228174017,0.47449935878465027,0.485449343987373,0.5028114826871856,0.8715144741680453,0.7013146523542421,0.7731756813908676,1.139713364175781,2.769932528114014,-1.3556229432488507,-1.505900654620824,-1.441667932115673,-1.1340360267470455,0.3848677012335457,82.23999999999998,"[41.1, 40.8, 42.88, 45.4767, 0.007353, -0.004878, -0.021228, -0.006827, 42.0, 40.8, 0.029412, 0.0, 139.07, 96.0, 105.0, 10.0, 13.0, 45.4767, 45.4767, 45.4767, -0.006827, -0.006827, -0.006827, 40.8, 47.15, 47.15, 47.15, 47.15, 1.0, 2.0, -1.0]","[40.3, 40.9, 41.77, 45.1531, -0.019465, 0.002451, -0.025886, -0.007116, 41.3, 40.0, 0.004866, -0.026764, 146.0, 102.0, 105.0, 10.0, 14.0, 45.1531, 45.1531, 45.1531, -0.007116, -0.007116, -0.007116, 41.1, 47.15, 47.15, 47.15, 47.15, -2.0, 1.0, -1.0]","[40.7, 40.35, 40.81, 44.8912, 0.009926, -0.013447, -0.022983, -0.0058, 41.3, 40.35, 0.024814, 0.001241, 88.2, 60.0, 105.0, 10.0, 17.0, 44.8912, 44.8912, 44.8912, -0.0058, -0.0058, -0.0058, 40.3, 47.15, 47.15, 47.15, 47.15, 1.0, 2.0, -1.0]"
3563,262.5,276.5,1376,Empty
3705,44.25,44.35,222,None+,21448,cbdae,5>20>60,5>20>60,slp>0,0.46911848861289723,0.8921753665637675,1.1646519558770723,1.345452433791425,2.676099589759953,0.48853039910481166,0.5004662439388288,0.49281984334203655,0.4894628869824692,0.5043360686311078,1.6538011523333163,2.062811174421767,2.3449533891769843,2.511010840573858,3.841872606853807,-0.619354953962839,-0.19305868424396258,0.09872169468902627,0.2856398076928038,1.5921409404429134,44.230000000000004,"[41.1, 41.6, 40.82, 40.2967, -0.016746, 0.014634, 0.005419, 0.001426, 41.6, 40.8, -0.004785, -0.023923, 905.059, 441.0, 100.0, 1.0, 21.0, 40.2967, 40.2967, 40.2967, 0.001426, 0.001426, 0.001426, 41.8, 39.95, 40.15, 40.0, 40.0, -2.0, 1.0, -1.0]","[41.05, 41.1, 40.96, 40.3438, -0.001217, -0.012019, 0.00343, 0.001169, 41.4, 41.0, 0.007299, -0.002433, 408.125, 209.0, 100.0, 1.0, 24.0, 40.3438, 40.3438, 40.3438, 0.001169, 0.001169, 0.001169, 41.1, 39.95, 40.15, 40.0, 40.0, -1.0, 1.0, -1.0]","[41.0, 41.2, 41.12, 40.3824, -0.001218, 0.002433, 0.003906, 0.000957, 41.3, 40.9, 0.00609, -0.003654, 583.072, 197.0, 100.0, 1.0, 25.0, 40.3824, 40.3824, 40.3824, 0.000957, 0.000957, 0.000957, 41.05, 39.95, 40.15, 40.0, 40.0, -1.0, 1.0, -1.0]"
8462,156.5,157.5,50,None+,7208,abdce,20>5>60,20>5>60,slp<0,-0.11814942096955093,-0.25519681534957767,-0.2310089522426229,0.20250285177625843,1.69811605300309,0.4651775804661487,0.4464483906770255,0.45796337402885684,0.4651775804661487,0.47253052164261933,1.0529173952687112,0.9616679254883039,1.012359634495296,1.4349096073227594,3.000961009695712,-1.1354225208813873,-1.3018602511840514,-1.294821466434418,-0.8730077845983408,0.5714481783284329,156.0,"[179.5, 179.0, 179.1, 179.5333, 0.002793, 0.008451, -0.003893, -1.3e-05, 182.0, 179.0, 0.01676, 0.0, 102.3, 72.0, 108.0, 4.0, 8.0, 179.5333, 179.5333, 179.5333, -1.3e-05, -1.3e-05, -1.3e-05, 179.0, 180.0, 181.7, 180.0, 180.0, 1.0, 2.0, -1.0]","[181.0, 181.0, 179.0, 179.625, 0.008357, 0.011173, -0.000558, 0.000511, 181.0, 179.5, 0.008357, 0.0, 46.009, 39.0, 108.0, 4.0, 9.0, 179.625, 179.625, 179.625, 0.000511, 0.000511, 0.000511, 179.5, 180.0, 181.7, 180.0, 180.0, 1.0, 1.0, -1.0]","[182.0, 181.5, 179.6, 179.7647, 0.005525, 0.002762, 0.003352, 0.000778, 183.5, 181.5, 0.013812, 0.002762, 97.068, 104.0, 108.0, 4.0, 10.0, 179.7647, 179.7647, 179.7647, 0.000778, 0.000778, 0.000778, 181.0, 179.0, 181.7, 180.0, 180.0, 1.0, 1.0, -1.0]"
8110,22.3,22.8,38763,None+,375,bcade,20>5>60,20>5>60,slp>0,-0.49110712820726043,-0.11341865403834517,0.5459759293376611,0.2779604661994909,2.0072762157890454,0.416,0.456,0.5013333333333333,0.4746666666666667,0.45866666666666667,0.9948080751453198,1.3926435092709237,1.9726213761143259,1.7678870125353796,3.48349349471873,-1.5841790371119069,-1.1904798552702958,-0.6372380833636255,-0.933755789338327,0.7899051873163258,21.549999999999997,"[14.85, 15.2, 16.02, 16.8167, -0.05414, -0.047022, -0.034358, -0.00828, 15.5, 14.85, -0.012739, -0.05414, 6568.836, 1669.0, 99.0, 1.0, 22.0, 16.8167, 16.8167, 16.8167, -0.00828, -0.00828, -0.00828, 15.7, 16.3, 17.63, 16.3, 16.3, -2.0, 2.0, -1.0]","[15.25, 14.6, 15.65, 16.7188, 0.026936, -0.039474, -0.023096, -0.005822, 15.5, 14.6, 0.043771, -0.016835, 5202.179, 1580.0, 99.0, 1.0, 25.0, 16.7188, 16.7188, 16.7188, -0.005822, -0.005822, -0.005822, 14.85, 16.3, 17.63, 16.3, 16.3, 2.0, 2.0, -1.0]","[14.2, 15.4, 15.23, 16.5706, -0.068852, 0.054795, -0.026837, -0.008864, 15.7, 14.2, 0.029508, -0.068852, 6554.533, 1796.0, 99.0, 1.0, 26.0, 16.5706, 16.5706, 16.5706, -0.008864, -0.008864, -0.008864, 15.25, 16.3, 17.63, 16.3, 16.3, -3.0, 2.0, -1.0]"
1455,21.4,21.65,7345,None+,3803,abecd,60>20>5,60>20>5,slp<0,0.24753580559544047,0.588151111475777,0.9627472912610964,1.3998490531396168,2.0054846302385667,0.5203786484354457,0.5464107283723376,0.5437812253484091,0.5358927162766237,0.5327373126479096,1.5858317337592014,1.9107001260017982,2.334527542824074,2.784543540871804,3.443044913850444,-0.8113142558095359,-0.5067845849679627,-0.12132209423025264,0.31072940726161724,0.9433115118107955,21.11,"[13.0, 13.05, 13.61, 13.8933, -0.018868, -0.040441, -0.018038, -0.004571, 13.15, 12.85, -0.007547, -0.030189, 8634.775, 1345.0, 99.0, 1.0, 22.0, 13.8933, 13.8933, 13.8933, -0.004571, -0.004571, -0.004571, 13.25, 13.7, 14.45, 13.7, 13.7, -1.0, 1.0, -2.0]","[13.1, 12.8, 13.36, 13.8438, 0.007692, -0.019157, -0.018369, -0.003563, 13.25, 12.8, 0.019231, -0.015385, 4513.088, 895.0, 99.0, 1.0, 25.0, 13.8438, 13.8438, 13.8438, -0.003563, -0.003563, -0.003563, 13.0, 13.7, 14.45, 13.7, 13.7, 2.0, 2.0, -1.0]","[12.2, 13.2, 13.04, 13.7471, -0.068702, 0.03125, -0.023952, -0.006985, 13.25, 12.2, 0.01145, -0.068702, 8399.426, 1690.0, 99.0, 1.0, 26.0, 13.7471, 13.7471, 13.7471, -0.006985, -0.006985, -0.006985, 13.1, 13.7, 14.45, 13.7, 13.7, -3.0, 1.0, -1.0]"
8039,55.8,55.3,2029,None-,15907,cbdae,5>20>60,5>20>60,slp>0,0.32844953322898435,0.6189682245561285,0.6331986355107978,0.84519870204746,2.985705629136642,0.4630665744640724,0.4706104230841768,0.4511221474822405,0.45068208964606776,0.4755139246872446,2.1803766222111642,2.460480727727083,2.4286231641067144,2.572122091758513,4.686053427839161,-1.11619805616772,-0.8026090385316369,-0.7472536568861153,-0.5296414050923647,1.6296159606079077,56.64,"[56.8, 56.3, 57.56, 56.5733, -0.012174, -0.040886, 0.002787, 0.000286, 57.2, 56.3, -0.005217, -0.02087, 1294.064, 541.0, 99.0, 1.0, 22.0, 56.5733, 56.5733, 56.5733, 0.000286, 0.000286, 0.000286, 57.5, 59.0, 59.0, 59.0, 59.0, 1.0, 1.0, -1.0]","[60.7, 56.4, 58.46, 56.8313, 0.068662, 0.001776, 0.015636, 0.00456, 60.7, 56.4, 0.068662, -0.007042, 7624.681, 2315.0, 99.0, 1.0, 25.0, 56.8313, 56.8313, 56.8313, 0.00456, 0.00456, 0.00456, 56.8, 59.0, 59.0, 59.0, 59.0, 3.0, 1.0, -1.0]","[56.5, 61.0, 58.1, 56.8118, -0.069193, 0.08156, -0.006158, -0.000343, 61.0, 56.5, 0.004942, -0.069193, 4273.914, 1527.0, 99.0, 1.0, 26.0, 56.8118, 56.8118, 56.8118, -0.000343, -0.000343, -0.000343, 60.7, 59.0, 58.46, 59.0, 59.0, -3.0, 1.0, -1.0]"
6177,31.2,31.65,1291,None+,6177,cabed,5>20>60,5>20>60,slp>0,0.63293973731629,0.9823667375500952,1.3785172987629395,1.6468001780483337,2.7356390617322175,0.4963574550752793,0.5075279261777562,0.5044519993524365,0.4936053100210458,0.48567265662943176,1.8354314845950672,2.1758938070346248,2.5653665778423127,2.8085358833586427,3.8863315434910617,-0.49468532302176976,-0.10435214666284998,0.3197321355365052,0.5780111429858387,1.6332131529520746,30.93,"[33.05, 32.1, 33.35, 35.0667, 0.010703, -0.048889, -0.008621, -0.00409, 33.05, 32.05, 0.010703, -0.019878, 179.0, 115.0, 102.0, 8.0, 22.0, 35.0667, 35.0667, 35.0667, -0.00409, -0.00409, -0.00409, 32.7, 37.5, 37.5, 37.5, 37.5, 2.0, 1.0, -1.0]","[33.55, 33.05, 33.28, 34.9719, 0.015129, 0.029595, -0.002099, -0.002703, 33.55, 33.05, 0.015129, 0.0, 243.424, 186.0, 102.0, 8.0, 23.0, 34.9719, 34.9719, 34.9719, -0.002703, -0.002703, -0.002703, 33.05, 37.5, 37.5, 37.5, 37.5, 2.0, 1.0, -1.0]","[32.85, 33.45, 33.18, 34.8471, -0.020864, 0.012103, -0.003005, -0.003569, 33.5, 32.75, -0.00149, -0.023845, 270.34, 195.0, 102.0, 8.0, 26.0, 34.8471, 34.8471, 34.8471, -0.003569, -0.003569, -0.003569, 33.55, 37.5, 37.5, 37.5, 37.5, -2.0, 1.0, -1.0]"
5243,66.1,67.2,893,None+,167,abecd,5>20>60,20>5>60,slp<0,0.24233907208739977,0.23980279059738954,1.38965530715955,2.7217829886740663,2.5366933373906284,0.5269461077844312,0.47904191616766467,0.5089820359281437,0.49700598802395207,0.49101796407185627,1.4201586827564505,1.3948852043107276,2.634722661900291,3.943799149892537,3.766633938075827,-0.7689379993151627,-0.8932249057881376,0.2835098386440282,1.5997977224249609,1.4973853194512823,67.36000000000001,"[50.9, 51.8, 52.82, 50.1267, -0.026769, 0.011719, -0.00302, 0.001104, 52.4, 49.8, 0.001912, -0.047801, 2738.126, 1643.0, 102.0, 12.0, 13.0, 50.1267, 50.1267, 50.1267, 0.001104, 0.001104, 0.001104, 52.3, 48.0, 52.98, 48.0, 48.0, -2.0, 2.0, -2.0]","[49.6, 50.9, 51.68, 50.0937, -0.02554, -0.017375, -0.021583, -0.000658, 51.1, 49.0, 0.003929, -0.037328, 1476.23, 996.0, 102.0, 12.0, 16.0, 50.0937, 50.0937, 50.0937, -0.000658, -0.000658, -0.000658, 50.9, 48.0, 52.98, 48.0, 48.0, -2.0, 1.0, -2.0]","[49.6, 50.3, 50.84, 50.0647, 0.0, -0.011788, -0.016254, -0.000579, 50.4, 49.2, 0.016129, -0.008065, 754.153, 533.0, 102.0, 12.0, 17.0, 50.0647, 50.0647, 50.0647, -0.000579, -0.000579, -0.000579, 49.6, 48.0, 52.98, 48.0, 48.0, -2.0, 1.0, -1.0]"
4306,17.2,17.25,1832,Body+,668,badec,20>60>5,20>60>5,slp<0,-0.0874565179600482,-0.17689727911531197,0.38197731107938393,0.4333747217615797,1.8656126974074914,0.4356287425149701,0.43862275449101795,0.4820359281437126,0.4880239520958084,0.468562874251497,0.9796232805186419,0.8538079633278761,1.4776176601167383,1.6467739855814603,3.102045591892652,-0.8990612076580107,-1.0242452610034374,-0.5671704985672312,-0.5410711011932358,0.8215555860826371,17.209999999999997,"[26.2, 25.2, 25.37, 24.6033, 0.019455, -0.019455, 0.017649, 0.004655, 26.3, 24.8, 0.023346, -0.035019, 13803.645, 2901.0, 99.0, 1.0, 22.0, 24.6033, 24.6033, 24.6033, 0.004655, 0.004655, 0.004655, 25.7, 24.11, 24.44, 24.0, 24.0, 2.0, 1.0, -2.0]","[25.2, 26.3, 25.61, 24.6406, -0.038168, 0.043651, 0.00946, 0.001516, 26.8, 25.2, 0.022901, -0.038168, 12248.171, 2565.0, 99.0, 1.0, 25.0, 24.6406, 24.6406, 24.6406, 0.001516, 0.001516, 0.001516, 26.2, 24.11, 24.44, 24.0, 24.0, -2.0, 2.0, -1.0]","[24.45, 25.3, 25.45, 24.6294, -0.029762, -0.038023, -0.006248, -0.000455, 25.5, 23.45, 0.011905, -0.069444, 11351.16, 2509.0, 99.0, 1.0, 26.0, 24.6294, 24.6294, 24.6294, -0.000455, -0.000455, -0.000455, 25.2, 24.11, 25.61, 24.0, 24.44, -2.0, 1.0, -3.0]"
1711,19.55,19.7,2387,None+,1172,bcdae,20>5>60,20>5>60,slp<0,0.08073526573225191,0.3899657617640459,0.601358914637923,0.6829537605866816,3.345583469446538,0.46501706484641636,0.48208191126279865,0.4863481228668942,0.46331058020477817,0.46331058020477817,1.7038684778759892,1.9264189117867114,2.20589721279567,2.226197146034591,5.0001769170878845,-1.0856659410796672,-0.8793063920850234,-0.659771470171744,-0.5795902901826298,2.1202813117407375,19.759999999999998,"[29.8, 31.15, 32.1, 32.33, -0.06875, -0.05175, -0.018649, -0.005558, 31.65, 29.8, -0.010938, -0.06875, 5973.403, 1735.0, 99.0, 1.0, 22.0, 32.33, 32.33, 32.33, -0.005558, -0.005558, -0.005558, 32.0, 31.94, 32.71, 32.75, 32.95, -2.0, 2.0, -1.0]","[28.85, 28.1, 31.26, 32.1125, -0.031879, -0.097913, -0.026168, -0.006727, 29.35, 28.1, -0.015101, -0.057047, 4197.076, 1180.0, 99.0, 1.0, 25.0, 32.1125, 32.1125, 32.1125, -0.006727, -0.006727, -0.006727, 29.8, 31.94, 32.71, 32.75, 32.95, 2.0, 2.0, -1.0]","[27.2, 28.85, 30.14, 31.8235, -0.057192, 0.02669, -0.035829, -0.009, 29.45, 26.85, 0.020797, -0.069324, 6843.474, 1662.0, 99.0, 1.0, 26.0, 31.8235, 31.8235, 31.8235, -0.009, -0.009, -0.009, 28.85, 31.94, 32.71, 32.75, 32.95, -3.0, 2.0, -2.0]"
4927,57.8,58.5,855,None+,4418,badce,20>5>60,20>5>60,slp<0,-0.018157212491427082,-0.3248616849744885,-0.1807328217932651,0.17553388827405833,1.3535597394913488,0.4875509280217293,0.45857854232684475,0.45246717971933004,0.45857854232684475,0.46717971933001357,1.1160363129226762,0.8538002165418617,0.997382928851161,1.3495296231513079,2.566910722124412,-0.9854837820071131,-1.2992004345886918,-1.1863436260427964,-0.8309358534689277,0.30701859182608865,58.52000000000001,"[39.6, 40.0, 39.64, 39.0567, -0.01, 0.002506, -0.001008, 0.000994, 40.0, 39.25, 0.0, -0.01875, 241.009, 131.0, 104.0, 9.0, 30.0, 39.0567, 39.0567, 39.0567, 0.000994, 0.000994, 0.000994, 40.0, 0.0, 0.0, 0.0, 0.0, -1.0, 1.0, -1.0]","[40.2, 39.9, 39.73, 39.1281, 0.015152, -0.0025, 0.00227, 0.001828, 40.3, 39.65, 0.017677, 0.001263, 383.1, 249.0, 104.0, 10.0, 1.0, 39.1281, 39.1281, 39.1281, 0.001828, 0.001828, 0.001828, 39.6, 39.64, 39.8, 38.41, 38.3625, 1.0, 1.0, -1.0]","[40.8, 41.0, 40.02, 39.2265, 0.014925, 0.027569, 0.007299, 0.002515, 41.3, 40.4, 0.027363, 0.004975, 584.156, 395.0, 104.0, 10.0, 2.0, 39.2265, 39.2265, 39.2265, 0.002515, 0.002515, 0.002515, 40.2, 39.64, 39.8, 38.41, 38.3625, -1.0, 1.0, -1.0]"
2476,55.7,57.3,6371,Body2+,803,bcade,5>20>60,5>20>60,slp<0,-0.5463239407594098,-0.8378507377001088,-0.6770329501646014,-0.6050940810920592,0.7528450805379986,0.40597758405977585,0.4246575342465753,0.4246575342465753,0.42092154420921546,0.44582814445828145,1.0494009919924914,0.6549132346646949,0.872668619744443,0.8767320766293313,2.2984363399601224,-1.705965290753193,-2.0316197767383173,-1.8491493229527023,-1.7563488684855326,-0.43138973098555883,56.1,"[24.9, 25.5, 26.07, 26.62, -0.034884, -0.035917, -0.015111, -0.004596, 25.5, 24.7, -0.011628, -0.042636, 2320.235, 812.0, 99.0, 1.0, 22.0, 26.62, 26.62, 26.62, -0.004596, -0.004596, -0.004596, 25.8, 28.0, 26.97, 28.0, 28.0, -2.0, 1.0, -1.0]","[25.1, 24.4, 25.75, 26.525, 0.008032, -0.043137, -0.012275, -0.003569, 25.6, 24.2, 0.028112, -0.028112, 3718.462, 951.0, 99.0, 1.0, 25.0, 26.525, 26.525, 26.525, -0.003569, -0.003569, -0.003569, 24.9, 28.0, 26.97, 28.0, 28.0, 2.0, 2.0, -1.0]","[23.95, 25.3, 25.24, 26.3735, -0.045817, 0.036885, -0.019806, -0.005712, 25.5, 23.4, 0.015936, -0.067729, 2141.115, 869.0, 99.0, 1.0, 26.0, 26.3735, 26.3735, 26.3735, -0.005712, -0.005712, -0.005712, 25.1, 28.0, 26.97, 28.0, 28.0, -3.0, 1.0, -2.0]"
1447,11.4,11.45,3963,None+,471,badce,60>20>5,60>20>5,slp<0,-0.141109781920043,-0.01995086982251327,0.12738350031342408,0.6596128335540222,1.9324471742731126,0.4713375796178344,0.4713375796178344,0.5159235668789809,0.5116772823779193,0.535031847133758,1.2002287093634147,1.271501611926905,1.4367018483244665,1.9490451982232349,3.300273060382201,-1.1546472519500215,-1.007379042318225,-0.8839985645627122,-0.3338293116405177,0.9548406775375257,11.5,"[14.3, 14.1, 14.72, 14.9667, -0.013793, -0.040816, -0.013405, -0.00317, 14.3, 14.0, -0.013793, -0.034483, 3936.508, 894.0, 99.0, 1.0, 22.0, 14.9667, 14.9667, 14.9667, -0.00317, -0.00317, -0.00317, 14.5, 14.65, 15.45, 14.65, 14.65, 2.0, 1.0, -1.0]","[14.2, 14.3, 14.52, 14.9187, -0.006993, 0.014184, -0.013587, -0.003207, 14.45, 14.1, 0.01049, -0.013986, 3066.331, 658.0, 99.0, 1.0, 25.0, 14.9187, 14.9187, 14.9187, -0.003207, -0.003207, -0.003207, 14.3, 14.65, 15.45, 14.65, 14.65, -1.0, 2.0, -1.0]","[13.4, 14.3, 14.22, 14.8294, -0.056338, 0.0, -0.020661, -0.005986, 14.4, 13.25, 0.014085, -0.066901, 7594.624, 1578.0, 99.0, 1.0, 26.0, 14.8294, 14.8294, 14.8294, -0.005986, -0.005986, -0.005986, 14.2, 14.65, 15.45, 14.65, 14.65, -3.0, 1.0, -2.0]"
1201,21.5,21.6,1001,Body+,672,abdce,20>60>5,20>60>5,slp<0,-0.27905808750874833,-0.2360610531178441,0.27210722567418494,0.8344959320472027,2.1642830159504567,0.41964285714285715,0.45535714285714285,0.48214285714285715,0.4895833333333333,0.5327380952380952,0.8697445805454946,0.8964590825138284,1.4514615037934147,2.0829307376629167,3.5125175104810764,-1.2215038032561165,-1.2160293001934765,-0.7000903740368363,-0.20315094685438057,1.1011667785098564,21.47,"[38.9, 40.5, 40.31, 41.5933, -0.04305, 0.0, -0.015148, -0.004604, 40.55, 38.8, -0.00246, -0.04551, 6813.697, 2667.0, 99.0, 1.0, 22.0, 41.5933, 41.5933, 41.5933, -0.004604, -0.004604, -0.004604, 40.65, 42.95, 42.95, 42.95, 42.95, -2.0, 1.0, -1.0]","[37.55, 38.1, 39.62, 41.3406, -0.034704, -0.059259, -0.017117, -0.006075, 38.8, 37.5, -0.002571, -0.03599, 8018.879, 3062.0, 99.0, 1.0, 25.0, 41.3406, 41.3406, 41.3406, -0.006075, -0.006075, -0.006075, 38.9, 42.95, 42.95, 42.95, 42.95, -2.0, 2.0, -1.0]","[35.8, 37.65, 38.68, 41.0147, -0.046605, -0.011811, -0.023725, -0.007883, 38.2, 35.0, 0.01731, -0.067909, 7997.372, 3160.0, 99.0, 1.0, 26.0, 41.0147, 41.0147, 41.0147, -0.007883, -0.007883, -0.007883, 37.55, 42.95, 42.95, 42.95, 42.95, -2.0, 2.0, -2.0]"
2017,28.8,29.35,4316,None+,673,bcaed,20>5>60,20>5>60,slp<0,-0.07907013786710076,0.08978754656399177,0.7887712116521348,0.5926856651134138,1.3263137038234523,0.49925705794947994,0.4739970282317979,0.5066864784546805,0.48439821693907875,0.4769687964338782,1.3813322833362558,1.4858239289621076,2.332849051873042,2.1123330506120785,2.7912713377729697,-1.225206026891854,-1.1077558677310961,-0.35838492296314994,-0.5745846144409026,0.2047501601438662,28.530000000000005,"[10.4, 10.3, 11.1, 11.1567, -0.058824, -0.088496, -0.018568, -0.004817, 10.7, 10.3, -0.031674, -0.067873, 5837.686, 1239.0, 99.0, 1.0, 22.0, 11.1567, 11.1567, 11.1567, -0.004817, -0.004817, -0.004817, 11.05, 11.25, 11.52, 11.25, 11.25, 1.0, 2.0, -1.0]","[10.65, 10.05, 10.95, 11.125, 0.024038, -0.024272, -0.013514, -0.002841, 10.8, 10.05, 0.038462, -0.033654, 6152.192, 1343.0, 99.0, 1.0, 25.0, 11.125, 11.125, 11.125, -0.002841, -0.002841, -0.002841, 10.4, 11.25, 11.52, 11.25, 11.25, 3.0, 2.0, -1.0]","[10.2, 10.8, 10.72, 11.0706, -0.042254, 0.074627, -0.021005, -0.00489, 10.9, 10.0, 0.023474, -0.061033, 5059.5, 1392.0, 99.0, 1.0, 26.0, 11.0706, 11.0706, 11.0706, -0.00489, -0.00489, -0.00489, 10.65, 11.25, 11.52, 11.25, 11.25, -3.0, 1.0, -2.0]"
